instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.469,,,,,,,,,0.469,1,0,16,16,19,1,stimuli/blank.png,selbst,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.482,,,,,,,,,0.482,1,0,17,17,15,1,stimuli/blank.png,meine,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.449,,,,,,,,,0.449,1,0,18,18,3,1,stimuli/blank.png,mir,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.549,,,,,,,,,0.549,1,0,19,19,4,1,stimuli/blank.png,jene,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.226,,,,,,,,,1.226,1,0,0,0,9,1,stimuli/blank.png,selbst,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.315,,,,,,,,,1.315,1,0,1,1,16,1,stimuli/blank.png,begabt,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.834,,,,,,,,,0.834,1,0,2,2,1,1,stimuli/blank.png,ich,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.001,,,,,,,,,1.001,1,0,3,3,6,1,stimuli/blank.png,euch,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.868,,,,,,,,,0.868,1,0,4,4,7,1,stimuli/blank.png,eigene,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.069,,,,,,,,,1.069,1,0,5,5,19,1,stimuli/blank.png,lustlos,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.849,,,,,,,,,0.849,1,0,6,6,5,1,stimuli/blank.png,meine,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.782,,,,,,,,,0.782,1,0,7,7,2,1,stimuli/blank.png,ihr,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.581,,,,,,,,,0.581,1,0,8,8,10,1,stimuli/blank.png,aktiv,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.648,,,,,,,,,0.648,1,0,9,9,12,1,stimuli/blank.png,fröhlich,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.749,,,,,,,,,0.749,1,0,10,10,11,1,stimuli/blank.png,brutal,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.634,,,,,,,,,0.634,1,0,11,11,15,1,stimuli/blank.png,träge,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.648,,,,,,,,,0.648,1,0,12,12,3,1,stimuli/blank.png,mir,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,0,0.816,,,,,,,,,0.816,0,0,13,13,18,1,stimuli/blank.png,human,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.733,,,,,,,,,0.733,1,0,14,14,13,1,stimuli/blank.png,verlogen,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.949,,,,,,,,,0.949,1,0,15,15,0,1,stimuli/blank.png,andere,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.598,,,,,,,,,0.598,1,0,16,16,14,1,stimuli/blank.png,gerecht,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.749,,,,,,,,,0.749,1,0,17,17,4,1,stimuli/blank.png,jene,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.699,,,,,,,,,0.699,0,0,18,18,17,1,stimuli/blank.png,eitel,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.834,,,,,,,,,0.834,1,0,19,19,8,1,stimuli/blank.png,eure,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.885,,,,,,,,,0.885,1,0,0,0,15,1,stimuli/blank.png,träge,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.699,,,,,,,,,0.699,1,0,1,1,19,1,stimuli/blank.png,lustlos,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.598,,,,,,,,,0.598,1,0,2,2,33,1,stimuli/blank.png,verlogen,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.601,,,,,,,,,0.601,1,0,3,3,13,1,stimuli/blank.png,verlogen,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.883,,,,,,,,,0.883,1,0,4,4,6,1,stimuli/blank.png,euch,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.15,,,,,,,,,1.15,1,0,5,5,37,1,stimuli/blank.png,eitel,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.916,,,,,,,,,0.916,1,0,6,6,36,1,stimuli/blank.png,begabt,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.833,,,,,,,,,0.833,1,0,7,7,39,1,stimuli/blank.png,lustlos,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.617,,,,,,,,,0.617,1,0,8,8,25,1,stimuli/blank.png,meine,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.649,,,,,,,,,0.649,1,0,9,9,28,1,stimuli/blank.png,eure,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.682,,,,,,,,,0.682,1,0,10,10,24,1,stimuli/blank.png,jene,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.749,,,,,,,,,0.749,1,0,11,11,35,1,stimuli/blank.png,träge,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.849,,,,,,,,,0.849,1,0,12,12,1,1,stimuli/blank.png,ich,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.665,,,,,,,,,0.665,1,0,13,13,26,1,stimuli/blank.png,euch,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.548,,,,,,,,,0.548,1,0,14,14,21,1,stimuli/blank.png,ich,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.716,,,,,,,,,0.716,1,0,15,15,29,1,stimuli/blank.png,selbst,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.599,,,,,,,,,0.599,1,0,16,16,0,1,stimuli/blank.png,andere,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.951,,,,,,,,,0.951,1,0,17,17,16,1,stimuli/blank.png,begabt,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.583,,,,,,,,,0.583,1,0,18,18,34,1,stimuli/blank.png,gerecht,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.549,,,,,,,,,0.549,1,0,19,19,11,1,stimuli/blank.png,brutal,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.549,,,,,,,,,0.549,1,0,20,20,10,1,stimuli/blank.png,aktiv,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.498,,,,,,,,,0.498,1,0,21,21,7,1,stimuli/blank.png,eigene,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.549,,,,,,,,,0.549,1,0,22,22,2,1,stimuli/blank.png,ihr,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.1,,,,,,,,,1.1,1,0,23,23,12,1,stimuli/blank.png,fröhlich,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.548,,,,,,,,,0.548,1,0,24,24,23,1,stimuli/blank.png,mir,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.717,,,,,,,,,0.717,1,0,25,25,18,1,stimuli/blank.png,human,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.666,,,,,,,,,0.666,1,0,26,26,30,1,stimuli/blank.png,aktiv,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,0,0.601,,,,,,,,,0.601,0,0,27,27,22,1,stimuli/blank.png,ihr,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.882,,,,,,,,,0.882,1,0,28,28,17,1,stimuli/blank.png,eitel,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.667,,,,,,,,,0.667,1,0,29,29,32,1,stimuli/blank.png,fröhlich,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.732,,,,,,,,,0.732,1,0,30,30,31,1,stimuli/blank.png,brutal,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.665,,,,,,,,,0.665,1,0,31,31,3,1,stimuli/blank.png,mir,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.631,,,,,,,,,0.631,1,0,32,32,14,1,stimuli/blank.png,gerecht,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.799,,,,,,,,,0.799,1,0,33,33,5,1,stimuli/blank.png,meine,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.582,,,,,,,,,0.582,1,0,34,34,4,1,stimuli/blank.png,jene,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.083,,,,,,,,,1.083,1,0,35,35,20,1,stimuli/blank.png,andere,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.566,,,,,,,,,0.566,1,0,36,36,8,1,stimuli/blank.png,eure,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.866,,,,,,,,,0.866,1,0,37,37,38,1,stimuli/blank.png,human,a,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,0,0.748,,,,,,,,,0.748,0,0,38,38,27,1,stimuli/blank.png,eigene,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.848,,,,,,,,,0.848,1,0,39,39,9,1,stimuli/blank.png,selbst,l,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,,,,,,,,,,,,,,,,,,,,,,AD09JN,2023-08-28_09h47.15.296,openIAT,2023.1.3,Win32,59.95203837,
