instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,1.1157,,,,,,,,,1.1157,1,0,4,4,3,1,stimuli/blank.png,mir,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.7324,,,,,,,,,0.7324,1,0,5,5,4,1,stimuli/blank.png,jene,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.6825,,,,,,,,,0.6825,1,0,6,6,15,1,stimuli/blank.png,träge,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,1.7657,,,,,,,,,1.7657,1,0,7,7,10,1,stimuli/blank.png,aktiv,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.8322,,,,,,,,,0.8322,1,0,8,8,6,1,stimuli/blank.png,euch,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.586,,,,,,,,,0.586,1,0,9,9,2,1,stimuli/blank.png,ihr,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.7993,,,,,,,,,0.7993,1,0,10,10,9,1,stimuli/blank.png,selbst,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.7323,,,,,,,,,0.7323,1,0,11,11,0,1,stimuli/blank.png,andere,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.7157,,,,,,,,,0.7157,1,0,12,12,5,1,stimuli/blank.png,meine,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,1.0563,,,,,,,,,1.0563,1,0,13,13,17,1,stimuli/blank.png,eitel,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.525,,,,,,,,,0.525,1,0,14,14,12,1,stimuli/blank.png,fröhlich,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.6255,,,,,,,,,0.6255,1,0,15,15,13,1,stimuli/blank.png,verlogen,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,1.3982,,,,,,,,,1.3982,1,0,16,16,16,1,stimuli/blank.png,begabt,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.8489,,,,,,,,,0.8489,1,0,17,17,18,1,stimuli/blank.png,human,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.6371,,,,,,,,,0.6371,1,0,18,18,14,1,stimuli/blank.png,gerecht,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.8202,,,,,,,,,0.8202,1,0,19,19,7,1,stimuli/blank.png,eigene,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.7499,,,,,,,,,0.7499,1,0,0,0,20,1,stimuli/blank.png,andere,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.578,,,,,,,,,0.578,1,0,1,1,38,1,stimuli/blank.png,human,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.6453,,,,,,,,,0.6453,1,0,2,2,12,1,stimuli/blank.png,fröhlich,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,1.0844,,,,,,,,,1.0844,1,0,3,3,14,1,stimuli/blank.png,gerecht,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.9337,,,,,,,,,0.9337,1,0,4,4,16,1,stimuli/blank.png,begabt,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.5671,,,,,,,,,0.5671,1,0,5,5,19,1,stimuli/blank.png,lustlos,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.5842,,,,,,,,,0.5842,1,0,6,6,26,1,stimuli/blank.png,euch,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.866,,,,,,,,,0.866,1,0,7,7,21,1,stimuli/blank.png,ich,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,0,0.6009,,,,,,,,,0.6009,0,0,8,8,7,1,stimuli/blank.png,eigene,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,1.5845,,,,,,,,,1.5845,1,0,9,9,10,1,stimuli/blank.png,aktiv,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.8839,,,,,,,,,0.8839,1,0,10,10,37,1,stimuli/blank.png,eitel,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.8508,,,,,,,,,0.8508,1,0,11,11,5,1,stimuli/blank.png,meine,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.9339,,,,,,,,,0.9339,1,0,12,12,9,1,stimuli/blank.png,selbst,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.6333,,,,,,,,,0.6333,1,0,13,13,15,1,stimuli/blank.png,träge,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.9673,,,,,,,,,0.9673,1,0,14,14,36,1,stimuli/blank.png,begabt,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.9839,,,,,,,,,0.9839,1,0,15,15,0,1,stimuli/blank.png,andere,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.6563,,,,,,,,,0.6563,1,0,16,16,18,1,stimuli/blank.png,human,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.6378,,,,,,,,,0.6378,1,0,17,17,31,1,stimuli/blank.png,brutal,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.5676,,,,,,,,,0.5676,1,0,18,18,8,1,stimuli/blank.png,eure,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.7009,,,,,,,,,0.7009,1,0,19,19,24,1,stimuli/blank.png,jene,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.8173,,,,,,,,,0.8173,1,0,20,20,2,1,stimuli/blank.png,ihr,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.534,,,,,,,,,0.534,1,0,21,21,22,1,stimuli/blank.png,ihr,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.8673,,,,,,,,,0.8673,1,0,22,22,34,1,stimuli/blank.png,gerecht,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.9006,,,,,,,,,0.9006,1,0,23,23,6,1,stimuli/blank.png,euch,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.5009,,,,,,,,,0.5009,1,0,24,24,30,1,stimuli/blank.png,aktiv,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.8579,,,,,,,,,0.8579,1,0,25,25,27,1,stimuli/blank.png,eigene,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.5984,,,,,,,,,0.5984,1,0,26,26,13,1,stimuli/blank.png,verlogen,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.7566,,,,,,,,,0.7566,1,0,27,27,11,1,stimuli/blank.png,brutal,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.6339,,,,,,,,,0.6339,1,0,28,28,1,1,stimuli/blank.png,ich,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.7847,,,,,,,,,0.7847,1,0,29,29,23,1,stimuli/blank.png,mir,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,1.3168,,,,,,,,,1.3168,1,0,30,30,17,1,stimuli/blank.png,eitel,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.8018,,,,,,,,,0.8018,1,0,31,31,29,1,stimuli/blank.png,selbst,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.6008,,,,,,,,,0.6008,1,0,32,32,25,1,stimuli/blank.png,meine,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.8334,,,,,,,,,0.8334,1,0,33,33,32,1,stimuli/blank.png,fröhlich,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.7008,,,,,,,,,0.7008,1,0,34,34,39,1,stimuli/blank.png,lustlos,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.8879,,,,,,,,,0.8879,1,0,35,35,33,1,stimuli/blank.png,verlogen,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.8172,,,,,,,,,0.8172,1,0,36,36,4,1,stimuli/blank.png,jene,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,a,1,0.9836,,,,,,,,,0.9836,1,0,37,37,28,1,stimuli/blank.png,eure,a,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.6014,,,,,,,,,0.6014,1,0,38,38,3,1,stimuli/blank.png,mir,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,l,1,0.6838,,,,,,,,,0.6838,1,0,39,39,35,1,stimuli/blank.png,träge,l,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
,,,,,,,,,,,,,,,,,,,,,,,,,,,DR02RL,2023-08-20_17h20.02.891,openIAT,2023.1.3,Win32,59.89458553,
