instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.549,,,,,,,,,0.549,1,0,28,28,17,1,stimuli/blank.png,eitel,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.46,,,,,,,,,0.46,1,0,29,29,11,1,stimuli/blank.png,brutal,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.494,,,,,,,,,0.494,1,0,30,30,1,1,stimuli/blank.png,ich,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.677,,,,,,,,,0.677,1,0,31,31,2,1,stimuli/blank.png,ihr,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.531,,,,,,,,,0.531,1,0,32,32,18,1,stimuli/blank.png,human,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.678,,,,,,,,,0.678,1,0,33,33,25,1,stimuli/blank.png,meine,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.68,,,,,,,,,0.68,0,0,34,34,29,1,stimuli/blank.png,selbst,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,0,0.135,,,,,,,,,0.135,0,0,35,35,0,1,stimuli/blank.png,andere,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.769,,,,,,,,,0.769,1,0,36,36,7,1,stimuli/blank.png,eigene,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.5,,,,,,,,,0.5,1,0,37,37,27,1,stimuli/blank.png,eigene,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.529,,,,,,,,,0.529,1,0,38,38,6,1,stimuli/blank.png,euch,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.729,,,,,,,,,0.729,1,0,39,39,20,1,stimuli/blank.png,andere,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
