instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.725,,,,,,,,,0.725,1,0,14,14,16,1,stimuli/blank.png,begabt,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.661,,,,,,,,,0.661,1,0,15,15,1,1,stimuli/blank.png,brutal,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.915,,,,,,,,,0.915,1,0,16,16,15,1,stimuli/blank.png,träge,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.648,,,,,,,,,0.648,1,0,17,17,19,1,stimuli/blank.png,lustlos,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.002,,,,,,,,,1.002,1,0,18,18,18,1,stimuli/blank.png,human,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.566,,,,,,,,,0.566,1,0,19,19,8,1,stimuli/blank.png,human,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.72,,,,,,,,,0.72,1,0,0,0,13,1,stimuli/blank.png,mir,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.679,,,,,,,,,0.679,1,0,1,1,4,1,stimuli/blank.png,jene,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.585,,,,,,,,,0.585,1,0,2,2,16,1,stimuli/blank.png,euch,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.463,,,,,,,,,0.463,1,0,3,3,18,1,stimuli/blank.png,eure,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.444,,,,,,,,,0.444,1,0,4,4,1,1,stimuli/blank.png,ich,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.617,,,,,,,,,0.617,1,0,5,5,14,1,stimuli/blank.png,jene,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.469,,,,,,,,,0.469,0,0,6,6,15,1,stimuli/blank.png,meine,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.729,,,,,,,,,0.729,1,0,7,7,10,1,stimuli/blank.png,andere,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.568,,,,,,,,,0.568,1,0,8,8,11,1,stimuli/blank.png,ich,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.734,,,,,,,,,0.734,1,0,9,9,19,1,stimuli/blank.png,selbst,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.534,,,,,,,,,0.534,1,0,10,10,8,1,stimuli/blank.png,eure,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.654,,,,,,,,,0.654,1,0,11,11,6,1,stimuli/blank.png,euch,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,0,0.585,,,,,,,,,0.585,0,0,12,12,0,1,stimuli/blank.png,andere,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.901,,,,,,,,,0.901,1,0,13,13,7,1,stimuli/blank.png,eigene,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.766,,,,,,,,,0.766,1,0,14,14,9,1,stimuli/blank.png,selbst,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.701,,,,,,,,,0.701,1,0,15,15,5,1,stimuli/blank.png,meine,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.587,,,,,,,,,0.587,1,0,16,16,3,1,stimuli/blank.png,mir,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.696,,,,,,,,,0.696,1,0,17,17,17,1,stimuli/blank.png,eigene,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.649,,,,,,,,,0.649,1,0,18,18,12,1,stimuli/blank.png,ihr,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.5,,,,,,,,,0.5,1,0,19,19,2,1,stimuli/blank.png,ihr,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.709,,,,,,,,,0.709,1,0,0,0,1,1,stimuli/blank.png,ich,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.668,,,,,,,,,0.668,1,0,1,1,18,1,stimuli/blank.png,human,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.645,,,,,,,,,0.645,1,0,2,2,13,1,stimuli/blank.png,verlogen,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.843,,,,,,,,,0.843,1,0,3,3,15,1,stimuli/blank.png,träge,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.728,,,,,,,,,0.728,1,0,4,4,16,1,stimuli/blank.png,begabt,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.813,,,,,,,,,0.813,1,0,5,5,5,1,stimuli/blank.png,meine,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.69,,,,,,,,,0.69,1,0,6,6,10,1,stimuli/blank.png,aktiv,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,0,0.63,,,,,,,,,0.63,0,0,7,7,19,1,stimuli/blank.png,lustlos,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.151,,,,,,,,,1.151,1,0,8,8,4,1,stimuli/blank.png,jene,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.736,,,,,,,,,0.736,1,0,9,9,3,1,stimuli/blank.png,mir,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.684,,,,,,,,,0.684,1,0,10,10,6,1,stimuli/blank.png,euch,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.664,,,,,,,,,0.664,1,0,11,11,2,1,stimuli/blank.png,ihr,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.59,,,,,,,,,0.59,1,0,12,12,11,1,stimuli/blank.png,brutal,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.602,,,,,,,,,0.602,1,0,13,13,8,1,stimuli/blank.png,eure,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.655,,,,,,,,,0.655,1,0,14,14,12,1,stimuli/blank.png,fröhlich,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,0,0.595,,,,,,,,,0.595,0,0,15,15,17,1,stimuli/blank.png,eitel,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.8,,,,,,,,,0.8,1,0,16,16,14,1,stimuli/blank.png,gerecht,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.729,,,,,,,,,0.729,1,0,17,17,0,1,stimuli/blank.png,andere,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.713,,,,,,,,,0.713,1,0,18,18,7,1,stimuli/blank.png,eigene,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.611,,,,,,,,,0.611,1,0,19,19,9,1,stimuli/blank.png,selbst,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.321,,,,,,,,,1.321,1,0,0,0,20,1,stimuli/blank.png,andere,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.815,,,,,,,,,0.815,1,0,1,1,14,1,stimuli/blank.png,gerecht,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.821,,,,,,,,,0.821,1,0,2,2,27,1,stimuli/blank.png,eigene,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.787,,,,,,,,,0.787,1,0,3,3,35,1,stimuli/blank.png,träge,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.887,,,,,,,,,0.887,1,0,4,4,0,1,stimuli/blank.png,andere,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.622,,,,,,,,,0.622,1,0,5,5,32,1,stimuli/blank.png,fröhlich,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.902,,,,,,,,,0.902,1,0,6,6,6,1,stimuli/blank.png,euch,l,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.847,,,,,,,,,0.847,1,0,7,7,25,1,stimuli/blank.png,meine,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.647,,,,,,,,,0.647,1,0,8,8,10,1,stimuli/blank.png,aktiv,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.95,,,,,,,,,0.95,1,0,9,9,7,1,stimuli/blank.png,eigene,a,SL03TO,2023-08-05_14h48.25.422,openIAT,2023.1.3,MacIntel,62.5,
