instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,1.07,,,,,,,,,1.07,1,0,4,4,0,1,stimuli/blank.png,andere,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.651,,,,,,,,,0.651,1,0,5,5,4,1,stimuli/blank.png,jene,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.677,,,,,,,,,0.677,1,0,6,6,6,1,stimuli/blank.png,euch,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.761,,,,,,,,,0.761,1,0,7,7,1,1,stimuli/blank.png,ich,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.315,,,,,,,,,1.315,1,0,8,8,16,1,stimuli/blank.png,begabt,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.697,,,,,,,,,0.697,0,0,9,9,18,1,stimuli/blank.png,human,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,1.787,,,,,,,,,1.787,0,0,10,10,15,1,stimuli/blank.png,träge,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.128,,,,,,,,,1.128,1,0,11,11,5,1,stimuli/blank.png,meine,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.613,,,,,,,,,0.613,0,0,12,12,12,1,stimuli/blank.png,fröhlich,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.234,,,,,,,,,1.234,1,0,13,13,19,1,stimuli/blank.png,lustlos,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.767,,,,,,,,,0.767,1,0,14,14,17,1,stimuli/blank.png,eitel,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.967,,,,,,,,,1.967,1,0,15,15,7,1,stimuli/blank.png,eigene,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.055,,,,,,,,,1.055,1,0,16,16,8,1,stimuli/blank.png,eure,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.678,,,,,,,,,0.678,1,0,17,17,9,1,stimuli/blank.png,selbst,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,2.801,,,,,,,,,2.801,1,0,18,18,14,1,stimuli/blank.png,gerecht,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.982,,,,,,,,,0.982,1,0,19,19,13,1,stimuli/blank.png,verlogen,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.766,,,,,,,,,0.766,1,0,0,0,21,1,stimuli/blank.png,ich,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.933,,,,,,,,,0.933,1,0,1,1,22,1,stimuli/blank.png,ihr,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,2.583,,,,,,,,,2.583,1,0,2,2,8,1,stimuli/blank.png,eure,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.578,,,,,,,,,0.578,1,0,3,3,3,1,stimuli/blank.png,mir,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.615,,,,,,,,,0.615,0,0,4,4,10,1,stimuli/blank.png,aktiv,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.964,,,,,,,,,0.964,0,0,5,5,15,1,stimuli/blank.png,träge,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.166,,,,,,,,,1.166,1,0,6,6,26,1,stimuli/blank.png,euch,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.864,,,,,,,,,1.864,1,0,7,7,30,1,stimuli/blank.png,aktiv,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.286,,,,,,,,,1.286,1,0,8,8,23,1,stimuli/blank.png,mir,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.78,,,,,,,,,0.78,0,0,9,9,35,1,stimuli/blank.png,träge,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.862,,,,,,,,,0.862,1,0,10,10,27,1,stimuli/blank.png,eigene,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.914,,,,,,,,,0.914,1,0,11,11,17,1,stimuli/blank.png,eitel,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.896,,,,,,,,,0.896,1,0,12,12,36,1,stimuli/blank.png,begabt,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.603,,,,,,,,,0.603,1,0,13,13,7,1,stimuli/blank.png,eigene,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.57,,,,,,,,,0.57,0,0,14,14,38,1,stimuli/blank.png,human,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.064,,,,,,,,,1.064,1,0,15,15,20,1,stimuli/blank.png,andere,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.733,,,,,,,,,0.733,1,0,16,16,6,1,stimuli/blank.png,euch,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.599,,,,,,,,,0.599,1,0,17,17,5,1,stimuli/blank.png,meine,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.154,,,,,,,,,1.154,1,0,18,18,32,1,stimuli/blank.png,fröhlich,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.454,,,,,,,,,1.454,1,0,19,19,14,1,stimuli/blank.png,gerecht,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.635,,,,,,,,,0.635,1,0,20,20,2,1,stimuli/blank.png,ihr,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.615,,,,,,,,,0.615,1,0,21,21,28,1,stimuli/blank.png,eure,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.516,,,,,,,,,0.516,0,0,22,22,29,1,stimuli/blank.png,selbst,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.621,,,,,,,,,0.621,1,0,23,23,0,1,stimuli/blank.png,andere,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.6,,,,,,,,,0.6,0,0,24,24,33,1,stimuli/blank.png,verlogen,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.049,,,,,,,,,1.049,1,0,25,25,31,1,stimuli/blank.png,brutal,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.069,,,,,,,,,1.069,1,0,26,26,9,1,stimuli/blank.png,selbst,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.362,,,,,,,,,1.362,1,0,27,27,37,1,stimuli/blank.png,eitel,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.946,,,,,,,,,0.946,1,0,28,28,4,1,stimuli/blank.png,jene,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.811,,,,,,,,,0.811,1,0,29,29,18,1,stimuli/blank.png,human,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.649,,,,,,,,,0.649,1,0,30,30,11,1,stimuli/blank.png,brutal,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.799,,,,,,,,,0.799,1,0,31,31,19,1,stimuli/blank.png,lustlos,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.619,,,,,,,,,0.619,1,0,32,32,1,1,stimuli/blank.png,ich,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.249,,,,,,,,,1.249,1,0,33,33,16,1,stimuli/blank.png,begabt,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.765,,,,,,,,,0.765,1,0,34,34,12,1,stimuli/blank.png,fröhlich,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.765,,,,,,,,,0.765,1,0,35,35,39,1,stimuli/blank.png,lustlos,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.652,,,,,,,,,0.652,1,0,36,36,13,1,stimuli/blank.png,verlogen,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.551,,,,,,,,,0.551,1,0,37,37,24,1,stimuli/blank.png,jene,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,0.762,,,,,,,,,0.762,0,0,38,38,34,1,stimuli/blank.png,gerecht,a,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.612,,,,,,,,,0.612,1,0,39,39,25,1,stimuli/blank.png,meine,l,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,,,,,,,,,,,,,,,,,,,,,,MR06WL,2023-08-07_09h37.54.247,openIAT,2023.1.3,MacIntel,58.82352941,
